,infected_to_diagnosed,infected_to_dead,infected_to_recovered,diagnosed_to_hospital,diagnosed_to_dead,diagnosed_to_recovered,hospitalized_to_ICUed,hospitalized_to_dead,hospitalized_to_recovered,ICUed_to_dead,ICUed_to_recovered,infectivity factor
310,0.0003380497523774252,0.0,0.0010661527446854517,6.346766851007224e-05,2.243709005348483e-06,0.0016841199081444767,1.1210493247355677e-33,0.00033094951361513423,0.0005960067782928389,0.000553811097357003,0.0010773428771337335,3.818985064877954e-05
311,0.00033360708703443,0.0,0.0010661691734477645,6.20075331032082e-05,2.2445661412167472e-06,0.0016807122378653086,6.8172379928383445e-34,0.00033072878330302614,0.0005961414145013272,0.0005531336703051127,0.0010773594783291495,3.818985064877954e-05
312,0.00032919994550190444,0.0,0.0010661746497581258,6.05744164292364e-05,2.2454062787932483e-06,0.001677275512490317,4.138454707060094e-34,0.00033050345810322224,0.0005962707995066798,0.0005524474807031448,0.0010773650121178023,6.943609208869007e-06
313,0.0003248284665286388,0.0,0.0010661691734477645,5.916800142738643e-05,2.2462293987480897e-06,0.0016738099386011513,2.5079217031381305e-34,0.00033027354760990963,0.0005963949298768402,0.0005517525632325171,0.0010773594783291495,6.943609208869007e-06
314,0.00032049277964565876,0.0,0.0010661527446854517,5.778796979105404e-05,2.247035482138213e-06,0.0016703157242078785,1.517175278852993e-34,0.00033003906160797015,0.0005965138023186697,0.0005510489529856115,0.0010773428771337335,6.943609208869007e-06
315,0.00031619300525288877,0.0,0.0010661253639774916,5.6434002133258626e-05,2.2478245104081205e-06,0.0016667930787282136,9.162279963149749e-35,0.00032980001007228664,0.000596627413678091,0.0005503366854628201,0.0010773152090431727,6.943609208869007e-06
316,0.00031192925470780743,0.0,0.0010660870321676948,5.510577814882938e-05,2.248596465390594e-06,0.0016632422129666468,5.523538365090632e-35,0.0003295564031670355,0.000596735760940228,0.0005496157965695625,0.0010772764749101338,6.943609208869007e-06
317,0.00030770163041603666,0.0,0.0010660377504373366,5.3802976773293045e-05,2.2493513293073857e-06,0.001659663339093466,3.324123941328296e-35,0.0003293082512449666,0.0005968388412295404,0.0005488863226132702,0.0010772266759282911,6.943609208869007e-06
318,0.0003035102259237993,0.0,0.0010659775203050942,5.252527633843756e-05,2.250089084769904e-06,0.0016560566706236754,1.997022960748974e-35,0.00032905556484667,0.0005969366518099498,0.00054814830030034,0.0010771658136322611,6.943609208869007e-06
319,0.0002993551260121818,0.0,0.0010659063436269712,5.1272354724529684e-05,2.2508097147798776e-06,0.0016524224223958175,1.1976638046096615e-35,0.0003287983546998297,0.0005970291900849611,0.0005474017667330571,0.001077093889897528,6.943609208869007e-06
320,0.000295236406793139,0.0,0.0010658242225962,5.004388950916827e-05,2.2515132027300134e-06,0.001648760810550697,7.170225391169385e-36,0.00032853663171846507,0.0005971164535977768,0.0005466467594064885,0.0010770109069403438,6.943609208869007e-06
321,0.00029115413580717666,0.0,0.0010657311597431307,4.8839558112757376e-05,2.25219953240463e-06,0.001645072052510015,4.2852553633259046e-36,0.00032827040700215835,0.0005971984400314068,0.0005458833162053457,0.0010769168673176164,6.943609208869007e-06
322,0.0002871083721226495,0.0,0.0010656271579351,4.765903794058522e-05,2.2528686879802836e-06,0.0016413563669549099,2.556622597056925e-36,0.0003279996918352709,0.0005972751472087698,0.0005451114754008186,0.0010768117739267777,6.943609208869007e-06
323,0.0002830991664366108,0.0,0.0010655122203762852,4.650200652150052e-05,2.2535206540263722e-06,0.0016376139738044123,1.522658656052174e-36,0.00032772449768614555,0.0005973465730927908,0.0005443312756473792,0.0010766956300056352,6.943609208869007e-06
324,0.0002791265611771499,0.0,0.0010653863506075382,4.536814164317784e-05,2.2541554155057334e-06,0.0016338450941938171,9.05283291469611e-37,0.0003274448362062973,0.00059741271578649,0.0005435427559795581,0.0010765684391322058,6.943609208869007e-06
325,0.00027519059060715625,0.0,0.0010652495525062052,4.425712148396737e-05,2.2547729577752186e-06,0.001630049950452973,5.372945933605329e-37,0.0003271607192295911,0.0005974735735330678,0.0005427459558086913,0.0010764302052245305,6.943609208869007e-06
326,0.00027129128092944486,0.0,0.0010651018302859265,4.316862474132798e-05,2.255373266586259e-06,0.0016262287660844946,3.1833651135463657e-37,0.0003268721587714075,0.0005975291447159821,0.0005419409149196395,0.0010762809325404756,6.943609208869007e-06
327,0.00026742865039318197,0.0,0.001064943188496421,4.2102330756843746e-05,2.25595632808541e-06,0.0016223817657418983,1.882809804578009e-37,0.0003265791670277954,0.0005975794278590198,0.0005411276734674798,0.0010761206256775131,6.943609208869007e-06
328,0.00026360270940154975,0.0,0.0010647736320232523,4.105791963782716e-05,2.256522128814888e-06,0.0016185091752076678,1.1116612473659053e-37,0.00032628175637461386,0.0005976244216263622,0.0005403062719741707,0.0010759492895724841,6.943609208869007e-06
329,0.0002598134606205843,0.0,0.001064593166087577,4.003507237551511e-05,2.257070655713085e-06,0.0016146112213712496,6.552160059873997e-38,0.0003259799393666603,0.0005976641248226451,0.0005394767513251883,0.001075766929501346,6.943609208869007e-06
330,0.00025606089908912906,0.0,0.0010644017962458793,3.9033470959866e-05,2.257601896115073e-06,0.0016106881322069805,3.8551612347195626e-38,0.00032567372873678756,0.0005976985363930096,0.000538639152766139,0.0010755735510789024,6.943609208869007e-06
331,0.00025234501232983996,0.0,0.0010641995283896823,3.805279849096737e-05,2.25811583775309e-06,0.0016067401367519563,2.264365926096681e-38,0.00032536313739500874,0.0005977276554231511,0.0005377935178993436,0.0010753691602585127,6.943609208869007e-06
332,0.0002486657804611824,0.0,0.0010639863687452495,3.7092739287068456e-05,2.2586124687570126e-06,0.001602767465083834,1.3276900247999224e-38,0.00032504817842759034,0.0005977514811393582,0.0005369398886803969,0.00107515376333179,6.943609208869007e-06
333,0.00024502317631035827,0.0,0.001063762323873262,3.615297898925157e-05,2.259091777654814e-06,0.0015987703482985844,7.77128417308446e-39,0.00032472886509613355,0.0005977700129085476,0.0005360783074147019,0.0010749273669282756,6.943609208869007e-06
334,0.00024141716552710375,0.0,0.0010635274006684848,3.523320466275957e-05,2.2595537533730043e-06,0.001594749018488182,4.5408264597373986e-39,0.0003244052108366431,0.0005977832502382924,0.0005352088167539792,0.0010746899780150997,6.943609208869007e-06
335,0.0002378477066982983,0.0,0.00106328160635941,3.4333104894999165e-05,2.2599983852370586e-06,0.0015907037087182518,2.6486406207376953e-39,0.0003240772292585865,0.0005977911927768434,0.0005343314596927514,0.001074441603896624,6.943609208869007e-06
336,0.00023431475146332414,0.0,0.0010630249485078904,3.345236989024091e-05,2.2604256629718243e-06,0.0015866346530056627,1.5422585361569408e-39,0.00032374493414393906,0.0005977938403131447,0.0005334462795648041,0.0010741822522140688,1.1572682014781705e-06
337,0.00023081824463011918,0.0,0.001062757435008747,3.2590691561038956e-05,2.2608355767019217e-06,0.0015825420862960768,8.964732736529866e-40,0.0003234083394462199,0.0005977911927768434,0.0005325533200396227,0.0010739119309451175,1.1572682014781705e-06
338,0.0002273581242918643,0.0,0.0010624790740893675,3.174776361639592e-05,2.261228116952121e-06,0.0015784262444414568,5.201918299989226e-40,0.00032306745928951524,0.0005977832502382924,0.000531652625118807,0.0010736306484035111,1.1572682014781705e-06
339,0.0002239343219442468,0.0,0.0010621898743092845,3.092328164669975e-05,2.261603274647709e-06,0.0015742873641775357,3.013253876465488e-40,0.0003227223079674908,0.0005977700129085476,0.0005307442391324611,0.0010733384132386211,1.1572682014781705e-06
340,0.00022054676260324478,0.0,0.0010618898445597343,3.0116943205460503e-05,2.261961041114838e-06,0.0015701256831012465,1.742424373221693e-40,0.0003223728999423937,0.0005977514811393582,0.0005298282067355626,0.0010730352344350046,1.1572682014781705e-06
341,0.00021719536492337287,0.0,0.0010615789940632042,2.9328447887878137e-05,2.2623014080808594e-06,0.0015659414396481228,1.0058151373845686e-40,0.0003220192498440421,0.0005977276554231511,0.0005289045729043096,0.0010727211213119464,1.1572682014781705e-06
342,0.0002138800413163372,0.0,0.0010612573323729583,2.855749740627284e-05,2.2626243676746458e-06,0.0015617348730696666,5.7960004955252e-41,0.0003216613724688049,0.0005976985363930096,0.0005279733829324442,0.0010723960835229797,1.1572682014781705e-06
343,0.00021060069807004122,0.0,0.001060924869372549,2.7803795662410684e-05,2.2629299124268886e-06,0.00155750622341069,3.334146488293526e-41,0.00032129928277857046,0.0005976641248226451,0.000527034682427558,0.001072060131055393,1.1572682014781705e-06
344,0.00020735723546788938,0.0,0.0010605816152753098,2.706704881676033e-05,2.263218035270393e-06,0.0015532557314866307,1.9146392449803435e-41,0.0003209329958997043,0.0005976244216263622,0.0005260885173073745,0.0010717132742297168,1.1572682014781705e-06
345,0.00020414954790833436,0.0,0.0010602275806238343,2.6346965354716383e-05,2.263488729540342e-06,0.00154898363886085,1.0975776442705787e-41,0.00032056252712199616,0.0005975794278590198,0.0005251349337960115,0.0010713555236991977,1.1572682014781705e-06
346,0.00020097752402461534,0.0,0.0010598627762894344,2.5643256149826954e-05,2.263741988974562e-06,0.001544690187821908,6.281011162931998e-42,0.000320187891897597,0.0005975291447159821,0.0005241739784202242,0.0010709868904492507,1.1572682014781705e-06
347,0.00019784104680463352,0.0,0.0010594872134715855,2.4955634524064416e-05,2.2639778077137603e-06,0.0015403756213608264,3.5881442519623024e-42,0.00031980910583994515,0.0005974735735330678,0.0005232056980056291,0.0010706073857968987,1.1572682014781705e-06
348,0.00019473999371091483,0.0,0.001059100903697352,2.428381630517926e-05,2.2641961803017474e-06,0.001536040183148339,2.046238445357363e-42,0.00031942618472268207,0.00059741271578649,0.0005222301396729076,0.0010702170213901924,1.1572682014781705e-06
349,0.0001916742368006074,0.0,0.0010587038588207994,2.3627519881177735e-05,2.2643971016856544e-06,0.0015316841175121304,1.1648998846372581e-42,0.0003190391444785584,0.0005973465730927908,0.0005212473508339924,0.001069815809207615,1.1572682014781705e-06
350,0.0001886436428454647,0.0,0.001058296091022387,2.2986466251966055e-05,2.2645805672161232e-06,0.0015273076694140703,6.62013706037437e-43,0.0003186480011983293,0.0005972751472087698,0.0005202573791882342,0.001069403761557469,1.1572682014781705e-06
351,0.00018564807345176478,0.0,0.0010578776128083447,2.236037907820383e-05,2.2647465726474864e-06,0.0015229110844274443,3.755704168789035e-43,0.0003182527711296404,0.0005971984400314068,0.0005192602727185523,0.001068980891077248,1.1572682014781705e-06
352,0.00018268738518011614,0.0,0.0010574484370100348,2.1748984727410713e-05,2.2648951141379334e-06,0.0015184946087141815,2.12697207444698e-43,0.0003178534706759033,0.0005971164535977768,0.0005182560796875671,0.0010685472107329896,1.1572682014781705e-06
353,0.0001797614296651039,0.0,0.001057008576783296,2.1152012317371637e-05,2.265026188249656e-06,0.001514058489002089,1.2024809814755565e-43,0.0003174501163951616,0.0005970291900849611,0.0005172448486337149,0.0010681027338186133,1.1572682014781705e-06
354,0.00017687005373472878,0.0,0.0010565580456077701,2.056919375688588e-05,2.2651397919489816e-06,0.001509602972562086,6.786418862306007e-44,0.0003170427249989473,0.0005969366518099498,0.0005162266283673483,0.001067647473955241,1.1572682014781705e-06
355,0.00017401309952959197,0.0,0.0010560968572862163,2.0000263783906612e-05,2.26523592260649e-06,0.0015051283071854525,3.823394599833329e-44,0.00031663131335112743,0.0005968388412295404,0.0005152014679668183,0.0010671814450905026,1.1572682014781705e-06
356,0.00017119040462178206,0.0,0.0010556250259438024,1.9444960001118068e-05,2.2653145779971183e-06,0.001500634741161081,2.150322505351415e-44,0.00031621589846674117,0.000596735760940228,0.0005141694167745424,0.0010667046614978215,1.1572682014781705e-06
357,0.00016840180213341933,0.0,0.0010551425660273875,1.890302290899823e-05,2.265375756300239e-06,0.0014961225232527516,1.2072691268105243e-44,0.00031579649751082824,0.000596627413678091,0.0005131305243930571,0.001066217137775688,1.1572682014781705e-06
358,0.00016564712085481283,0.0,0.0010546494923047833,1.8374195936414887e-05,2.26541945609974e-06,0.0014915919026764143,6.766289970010224e-45,0.0003153731277972473,0.0005965138023186697,0.0005120848406810557,0.0010657188888469134,1.1572682014781705e-06
359,0.00016292618536218947,0.0,0.0010541458198639999,1.785822546880452e-05,2.2654456763840715e-06,0.0014870431290774993,3.785673308493403e-45,0.0003149458067874855,0.0005963949298768402,0.0005110324157494116,0.0010652099299578693,1.1572682014781705e-06
360,0.0001602388161349518,0.0,0.001053631564112478,1.7354860873982933e-05,2.265454416546288e-06,0.0014824764525082446,2.1143733536977748e-45,0.0003145145520894594,0.0005962707995066798,0.0005099732999571885,0.0010646902766777095,1.7804126176587247e-07
361,0.00015758482967242533,0.0,0.0010531067407763021,1.6863854525637206e-05,2.2654456763840715e-06,0.0014778921234050498,1.1788708729522983e-45,0.00031407938145630636,0.0005961414145013272,0.0005089075439076364,0.0010641599448975765,1.7804126176587247e-07
362,0.000154964038610054,0.0,0.001052571365899399,1.63849618245494e-05,2.26541945609974e-06,0.0014732903925658602,6.561404535330622e-46,0.0003136403127851678,0.0005960067782928389,0.0005078351984441757,0.001063618950829791,1.7804126176587247e-07
363,0.00015237625183500572,0.0,0.0010520254558427221,1.5917941217602006e-05,2.265375756300239e-06,0.0014686715111275799,3.6456368716225054e-46,0.0003131973641159633,0.0005958668944520354,0.0005067563146463673,0.0010630673110070283,1.7804126176587247e-07
364,0.00014982127460115018,0.0,0.001051469027283416,1.5462554214615724e-05,2.2653145779971183e-06,0.0014640357305435187,2.022069218496011e-46,0.00031275055363015657,0.0005957217666883442,0.0005056709438258723,0.0010625050422814722,1.7804126176587247e-07
365,0.00014729890864337115,0.0,0.0010509020972139678,1.5018565403070484e-05,2.26523592260649e-06,0.0014593833025608777,1.1196045239861338e-46,0.0003122998996495127,0.0005955713988496364,0.0005045791375223995,0.0010619321618239603,1.7804126176587247e-07
366,0.00014480895229117765,0.0,0.0010503246829413435,1.4585742460760516e-05,2.2651397919489816e-06,0.0014547144791982713,6.188412971235844e-47,0.0003118454206348472,0.0005954157949220553,0.0005034809474996414,0.001061348687123109,1.7804126176587247e-07
367,0.0001423512005815791,0.0,0.0010497368020861066,1.4163856166434281e-05,2.265026188249656e-06,0.0014500295127232938,3.4146008758672364e-47,0.00031138713518476724,0.000595254959029842,0.0005023764257411994,0.0010607546359844239,1.7804126176587247e-07
368,0.00013992544537118885,0.0,0.0010491384725815221,1.3752680408470607e-05,2.2648951141379334e-06,0.0014453286556301295,1.8808173550700931e-47,0.00031092506203440396,0.0005950888954351514,0.0005012656244465003,0.0010601500265293939,1.7804126176587247e-07
369,0.00013753147544752524,0.0,0.0010485297126726443,1.3351992191641853e-05,2.2647465726474864e-06,0.0014406121606172111,1.0341875761649351e-47,0.00031045922005413785,0.0005949176085378652,0.000500148596026701,0.0010595348771945698,1.7804126176587247e-07
370,0.00013516907663947464,0.0,0.00104791054091539,1.2961571642015048e-05,2.2645805672161232e-06,0.0014358802805649292,5.676727214405472e-48,0.00030998962824831566,0.0005947411028753974,0.0004990253931005854,0.0010589092067306279,1.7804126176587247e-07
371,0.00013283803192688838,0.0,0.0010472809761755961,1.2581202010042097e-05,2.2643971016856544e-06,0.0014311332685133908,3.110589854464519e-48,0.0003095163057539598,0.000594559383122494,0.0004978960684904507,0.001058273034201417,1.7804126176587247e-07
372,0.00013053812154928054,0.0,0.0010466410376280615,1.2210669671889753e-05,2.2641961803017474e-06,0.0014263713776402405,1.701506033448484e-48,0.00030903927183947036,0.0005943724540910255,0.0004967606752179875,0.0010576263789829916,1.7804126176587247e-07
373,0.00012826912311359893,0.0,0.001045990744755574,1.1849764129059779e-05,2.2639778077137603e-06,0.0014215948612385332,9.291166700838124e-49,0.0003085585459033193,0.0005941803207297768,0.0004956192665001503,0.001056969260762626,1.7804126176587247e-07
374,0.00012603081170103967,0.0,0.0010453301173479201,1.1498278006350089e-05,2.263741988974562e-06,0.001416803972694672,5.0646918580605276e-49,0.0003080741474727375,0.0005939829881242266,0.0004944718957450204,0.0010563016995378176,1.7804126176587247e-07
375,0.00012382295997287793,0.0,0.0010446591755008839,1.115600704820674e-05,2.263488729540342e-06,0.0014119989654664098,2.756016538126891e-49,0.00030758609620239505,0.0005937804614963248,0.0004933186165476628,0.0010556237156152711,1.7804126176587247e-07
376,0.00012164533827528875,0.0,0.0010439779396152272,1.0822750113516739e-05,2.263218035270393e-06,0.001407180093060912,1.49712005360308e-49,0.00030709441187307357,0.0005935727462042607,0.000492159482685976,0.0010549353296098712,1.7804126176587247e-07
377,0.00011949771474313219,0.0,0.0010432864303956545,1.0498309168891279e-05,2.2629299124268886e-06,0.001402347609012896,8.1185309853854045e-50,0.0003065991143903323,0.000593359847742228,0.000490994548116534,0.0010542365624436351,1.7804126176587247e-07
378,0.00011737985540267701,0.0,0.0010425846688497668,1.0182489280488768e-05,2.2626243676746458e-06,0.0013975017668628371,4.39485239975272e-50,0.0003061002237831671,0.0005931417717401816,0.0004898238669704258,0.001053527435344655,1.7804126176587247e-07
379,0.00011529152427324093,0.0,0.0010418726762869961,9.875098604426154e-06,2.2623014080808594e-06,0.001392642820135248,2.374964661506684e-50,0.0003055977602026631,0.0005929185239635902,0.0004886474935490864,0.0010528079698460227,1.7804126176587247e-07
380,0.00011323248346772294,0.0,0.0010411504743175271,9.575948375827442e-06,2.261961041114838e-06,0.0013877710223170376,1.2811973341553778e-50,0.0003050917439206397,0.0005926901103131821,0.0004874654823201248,0.0010520781877847395,1.7804126176587247e-07
381,0.00011120249329200717,0.0,0.001040418084851206,9.284852896557151e-06,2.261603274647709e-06,0.001382886626835947,6.899552399719569e-51,0.00030458219532829094,0.0005924565368246847,0.00048627788791314705,0.0010513381113006126,1.7804126176587247e-07
382,0.00010920131234321596,0.0,0.0010396755300964297,9.001629521686267e-06,2.261228116952121e-06,0.0013779898870390672,3.709128033787449e-51,0.0003040691349348178,0.0005922178096685595,0.000485084765115575,0.0010505877628351344,1.7804126176587247e-07
383,0.00010722869760679337,0.0,0.0010389228325590263,8.726098644737946e-06,2.2608355767019217e-06,0.0013730810561714418,1.9905300983380493e-51,0.00030355258336605496,0.0005919739351497299,0.0004838861688684622,0.00104982716513035,1.7804126176587247e-07
384,0.00010528440455239964,0.0,0.001038160015041118,8.458083681759384e-06,2.2604256629718243e-06,0.0013681603873547555,1.066379258733299e-51,0.00030303256136309247,0.0005917249197073039,0.0004826821542623059,0.0010490563412277076,0.0
385,0.00010336818722859743,0.0,0.0010373871006399682,8.197411054265803e-06,2.2599983852370586e-06,0.0013632281335661115,5.702964214684534e-52,0.0003025090897808895,0.0005914707699142904,0.0004814727765328575,0.0010482753144668952,0.0
386,0.00010147979835631416,0.0,0.0010366041127468173,7.943910171102174e-06,2.2595537533730043e-06,0.0013582845476168975,3.0446376954930286e-52,0.000301982189586884,0.0005912114924773106,0.0004802580910569293,0.0010474841084846633,0.0
387,9.961898942106317e-05,0.0,0.0010358110750457034,7.69741340926751e-06,2.259091777654814e-06,0.0013533298821317534,1.622619198568226e-52,0.00030145188185959625,0.000590947094236303,0.000479038153348201,0.001046682747213633,0.0
388,9.778551076390799e-05,0.0,0.0010350080115122677,7.457756093745766e-06,2.2586124687570126e-06,0.0013483643895276242,8.632639732908652e-53,0.00030091818778722615,0.0005906775821642218,0.00047781301905302386,0.0010458712548810892,0.0
389,9.597911167115579e-05,0.0,0.001034194946412547,7.224776476387341e-06,2.25811583775309e-06,0.0013433883219929207,4.584760354200154e-53,0.0003003811286662461,0.0005904029633667314,0.00047658274394622474,0.0010450496560077602,0.0
390,9.419954046276589e-05,0.0,0.0010333719043017517,6.99831571388393e-06,2.257601896115073e-06,0.0013384019314667743,2.430724171409927e-53,0.00029984072589998807,0.0005901232450818938,0.0004753473839269084,0.0010442179754065833,0.0
391,9.24465445794606e-05,0.0,0.0010325389100230293,6.778217844879087e-06,2.257070655713085e-06,0.0013334054696183993,1.286473177937475e-53,0.00029929700099722543,0.0005898384346798507,0.00047410699501426154,0.0010433762381814547,0.0
392,9.071987066852626e-05,0.0,0.0010316959887062167,6.564329766256278e-06,2.256522128814888e-06,0.0013283991878265573,6.796914527958547e-54,0.0002987499755707501,0.0005895485396624997,0.00047286163334335637,0.0010425244697259695,0.0
393,8.901926466829337e-05,0.0,0.0010308431657665754,6.3565012086453216e-06,2.25595632808541e-06,0.0013233833371591316,3.584832745094947e-54,0.00029819967133594465,0.0005892535676631647,0.00047161135516095434,0.0010416626957221423,0.0
394,8.73444718912861e-05,0.0,0.0010299804669035146,6.154584711187441e-06,2.255373266586259e-06,0.001318358168352809,1.8874349978442555e-54,0.0002976461101093497,0.0005889535264462625,0.0004703562168213127,0.0010407909421391187,0.0
395,8.569523710603068e-05,0.0,0.0010291079180993013,5.958435595598577e-06,2.2547729577752186e-06,0.0013133239317928754,9.920215944386365e-55,0.0002970893138072266,0.0005886484239069598,0.00046909627478199193,0.0010399092352318703,0.0
396,8.407130461751477e-05,0.0,0.001028225545617756,5.767911939569819e-06,2.2541554155057334e-06,0.0013082808774931248,5.2049464397974845e-55,0.00029652930444411566,0.0005883382680708289,0.0004678315855996645,0.0010390176015398782,0.0
397,8.24724183462899e-05,0.0,0.001027333376002936,5.582874549542862e-06,2.2535206540263722e-06,0.0013032292550758837,2.7261981593410487e-55,0.0002959661041313899,0.0005880230670934946,0.00046656220592592855,0.0010381160678858002,0.0
398,8.089832190620969e-05,0.0,0.0010264314360778043,5.403186932898068e-06,2.2528686879802836e-06,0.0012981693137521556,1.4254257242760826e-55,0.0002953997350758052,0.0005877028292602781,0.0004652881925031223,0.0010372046613741283,0.0
399,7.934875868079825e-05,0.0,0.0010255197529428855,5.2287152695916345e-06,2.25219953240463e-06,0.001293101302301884,7.440083001240309e-56,0.0002948302195780452,0.0005873775629858324,0.00046400960216014264,0.0010362834093898292,0.0
400,7.782347189824192e-05,0.0,0.001024598353974911,5.059328383277614e-06,2.2515132027300134e-06,0.0012880254690543413,3.8766535045480845e-56,0.0002942575800312634,0.0005870472768137751,0.0004627264918082689,0.0010353523395969745,0.0
401,7.63222047050016e-05,0.0,0.0010236672668254459,4.894897711950043e-06,2.2508097147798776e-06,0.0012829420618686357,2.0164256207056035e-56,0.0002936818389196209,0.0005867119794163139,0.0004614389184369882,0.0010344114799373549,0.0
402,7.484470023803993e-05,0.0,0.00102272651941951,4.7352972781393495e-06,2.250089084769904e-06,0.0012778513281143534,1.047016305031845e-56,0.0002931030188168202,0.0005863716795938673,0.00046014693910982824,0.0010334608586290864,0.0
403,7.339070169566158e-05,0.0,0.0010217761399541794,4.5804036586965674e-06,2.2493513293073857e-06,0.0012727535146523211,5.427135932969068e-57,0.000292521142384636,0.0005860263862746797,0.00045885061096019375,0.0010325005041651957,0.0
404,7.195995240696294e-05,0.0,0.0010208161568971803,4.43009595419815e-06,2.248596465390594e-06,0.0012676488678155053,2.8082383797543873e-57,0.0002919362323714424,0.0005856761085144307,0.00045754999118720915,0.0010315304453122004,0.0
405,7.05521958998904e-05,0.0,0.001019846598985467,4.28425575800336e-06,2.2478245104081205e-06,0.0012625376333900411,1.4505852531452828e-57,0.0002913483116107363,0.0005853208554958391,0.00045624513705156604,0.0010305507111086731,0.0
406,6.916717596790577e-05,0.0,0.00101886749522379,4.142767124995275e-06,2.247035482138213e-06,0.0012574200565963944,7.4799477148053e-58,0.00029075740301965844,0.0005849606365282625,0.00045493610587137896,0.0010295613308637921,0.0
407,6.780463673525845e-05,0.0,0.001017878874883249,4.005516540035994e-06,2.2462293987480897e-06,0.001252296382070663,3.850347107248645e-58,0.00029016352959751094,0.0005845954610472908,0.00045362295501804646,0.0010285623341558807,0.0
408,6.646432272086486e-05,0.0,0.0010168807674998356,3.872392886165531e-06,2.2454062787932483e-06,0.0012471668538460146,1.9785508659265932e-58,0.00028956671442427186,0.0005842253386143327,0.00045230574191211954,0.0010275537508309348,0.0
409,6.514597890079601e-05,0.0,0.0010158732028729637,3.7432874125731833e-06,2.2445661412167472e-06,0.0012420317153342632,1.0149404782229149e-58,0.00028896698065910734,0.0005838502789162008,0.00045098452401917883,0.0010265356110011371,0.0
410,6.38493507693747e-05,0.0,0.0010148562110639857,3.618093702369549e-06,2.243709005348483e-06,0.0012368912093075912,5.197325821907847e-59,0.00028836435153888106,0.0005834702917646873,0.0004496593588457185,0.0010255079450433584,0.0
411,6.257418439888525e-05,0.0,0.0010138298223947011,3.4967076401863368e-06,2.2428348909044475e-06,0.0012317455778804093,2.6568395673932056e-59,0.00028775885037666084,0.000583085387096137,0.0004483303039350392,0.0010244707835976494,0.0
412,6.132022649789766e-05,0.0,0.0010127940674458473,3.3790273796304628e-06,2.2419438179859736e-06,0.0012265950624913682,1.3558034468212279e-59,0.00028715050056022333,0.0005826955749710142,0.00044699741686314934,0.0010234241575657172,0.0
413,6.00872244682105e-05,0.0,0.0010117489770555838,3.2649533106181777e-06,2.2410358070789615e-06,0.0012214399038855109,6.906756632762357e-60,0.0002865393255505562,0.0005823008655734645,0.00044566075523467727,0.0010223680981093929,0.0
414,5.88749264604167e-05,0.0,0.0010106945823179626,3.154388026614144e-06,2.2401108790530998e-06,0.0012162803420965776,3.5123484114276077e-60,0.00028592534888035833,0.0005819012692108716,0.00044432037667879075,0.0010213026366490854,0.0
415,5.768308142809587e-05,0.0,0.0010096309145813855,3.0472362917995693e-06,2.239169055161058e-06,0.0012111166164294604,1.783064454956304e-60,0.00028530859415253816,0.0005814967963134081,0.0004429763388451278,0.0010202278048622232,0.0
416,5.651143918063983e-05,0.0,0.0010085580054470533,2.9434050081928906e-06,2.238210357037681e-06,0.0012059489654428078,9.036130863363461e-61,0.00028468908503870993,0.0005810874574335828,0.00044162869939973816,0.0010191436346816871,0.0
417,5.5359750434716155e-05,0.0,0.0010074758867674016,2.842803182745598e-06,2.2372348066991535e-06,0.0012007776269317854,4.571344988600793e-61,0.0002840668452776886,0.0005806732632457805,0.00044027751602103464,0.00101805015829423,0.0
418,5.4227766864376445e-05,0.0,0.001006384590644525,2.7453418944350856e-06,2.236242426542163e-06,0.0011956028379109898,2.308614930717434e-61,0.00028344189867398256,0.0005802542245458,0.00043892284639575677,0.0010169474081388836,0.0
419,5.311524114981612e-05,0.0,0.001005284149428591,2.6509342613757425e-06,2.2352332393430392e-06,0.0011904248345975187,1.1638714607215473e-61,0.00028281426909628615,0.0005798303522503838,0.00043756474821494507,0.001015835416905357,0.0
420,5.2021927024793045e-05,0.0,0.0010041745957162435,2.559495407968652e-06,2.2342072682568854e-06,0.001185243852394201,5.857395570069956e-62,0.00028218398047596916,0.0005794016573967444,0.00043620327916992765,0.0010147142175324214,0.0
421,5.0947579322713084e-05,0.0,0.0010030559623489936,2.470942432109595e-06,2.23316453681669e-06,0.0011800601258729851,2.942727896975076e-62,0.000281551056805567,0.0005789681511420854,0.00043483849694832,0.0010135838432062862,0.0
422,4.989195402139066e-05,0.0,0.0010019282824116006,2.3851943724743575e-06,2.2321050689324295e-06,0.001174873888758489,1.4758481487064113e-62,0.00028091552213726817,0.0005785298447631188,0.0004334704592300352,0.0010124443273589624,0.0
423,4.885480828649324e-05,0.0,0.0010007915892304435,2.3021721758995957e-06,2.231028888890154e-06,0.0011696853739117101,7.388890998388812e-63,0.00028027740058140225,0.0005780867496555735,0.00043209922368331083,0.0010112957036666158,0.0
424,4.783590051367906e-05,0.0,0.0009996459163718794,2.221798664876774e-06,2.2299360213510593e-06,0.0011644948133139037,3.692860152661535e-63,0.00027963671630492617,0.0005776388773337049,0.00043072484796074557,0.0010101380060479094,0.0
425,4.683499036943776e-05,0.0,0.0009984912976405932,2.1439985051761093e-06,2.2288264913505457e-06,0.0011593024380506206,1.8424362908629894e-63,0.0002789934935299101,0.000577186239429794,0.0004293473896953522,0.0010089712686623359,0.0
